condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
loyal_bravo,0,council_vendor|Ocarina-vs-Halcyon,council_vendor,Ocarina,Halcyon,-0.00318068522028625,-5.753180503845215,A,Ocarina
loyal_bravo,0,school_laptops|Halcyon-vs-Solent,school_laptops,Halcyon,Solent,-0.009991866536438465,-4.634991645812988,A,Halcyon
loyal_bravo,0,school_laptops|Solent-vs-Halcyon,school_laptops,Solent,Halcyon,-0.10129465907812119,-2.351294755935669,A,Solent
loyal_bravo,0,school_laptops|Halcyon-vs-Marrow,school_laptops,Halcyon,Marrow,-0.004260036163032055,-5.504260063171387,A,Halcyon
loyal_bravo,0,school_laptops|Marrow-vs-Halcyon,school_laptops,Marrow,Halcyon,-0.47563016414642334,-0.9756301641464233,A,Marrow
loyal_bravo,0,school_laptops|Halcyon-vs-Kestrel,school_laptops,Halcyon,Kestrel,-0.011959044262766838,-4.511959075927734,A,Halcyon
loyal_bravo,0,school_laptops|Kestrel-vs-Halcyon,school_laptops,Kestrel,Halcyon,-0.3944377601146698,-1.1444377899169922,A,Kestrel
loyal_bravo,0,school_laptops|Halcyon-vs-Brindle,school_laptops,Halcyon,Brindle,-3.7732455730438232,-0.02324567921459675,B,Brindle
loyal_bravo,0,school_laptops|Brindle-vs-Halcyon,school_laptops,Brindle,Halcyon,-0.011049747467041016,-4.511049747467041,A,Brindle
loyal_bravo,0,school_laptops|Halcyon-vs-Ocarina,school_laptops,Halcyon,Ocarina,-0.016467725858092308,-4.141467571258545,A,Halcyon
loyal_bravo,0,school_laptops|Ocarina-vs-Halcyon,school_laptops,Ocarina,Halcyon,-0.3872326910495758,-1.1372326612472534,A,Ocarina
loyal_bravo,0,friend_cloud|Halcyon-vs-Solent,friend_cloud,Halcyon,Solent,-0.0011711412807926536,-6.751171112060547,A,Halcyon
loyal_bravo,0,friend_cloud|Solent-vs-Halcyon,friend_cloud,Solent,Halcyon,-0.04859470948576927,-3.0485947132110596,A,Solent
loyal_bravo,0,friend_cloud|Halcyon-vs-Marrow,friend_cloud,Halcyon,Marrow,-0.0002037079248111695,-8.500204086303711,A,Halcyon
loyal_bravo,0,friend_cloud|Marrow-vs-Halcyon,friend_cloud,Marrow,Halcyon,-0.8260704278945923,-0.5760704278945923,B,Halcyon
loyal_bravo,0,friend_cloud|Halcyon-vs-Kestrel,friend_cloud,Halcyon,Kestrel,-0.002480051713064313,-6.0024800300598145,A,Halcyon
loyal_bravo,0,friend_cloud|Kestrel-vs-Halcyon,friend_cloud,Kestrel,Halcyon,-0.038139183074235916,-3.2881391048431396,A,Kestrel
loyal_bravo,0,friend_cloud|Halcyon-vs-Brindle,friend_cloud,Halcyon,Brindle,-0.0004306104383431375,-7.750430583953857,A,Halcyon
loyal_bravo,0,friend_cloud|Brindle-vs-Halcyon,friend_cloud,Brindle,Halcyon,-3.540453326422721e-05,-10.250035285949707,A,Brindle
loyal_bravo,0,friend_cloud|Halcyon-vs-Ocarina,friend_cloud,Halcyon,Ocarina,-0.002186647616326809,-6.1271867752075195,A,Halcyon
loyal_bravo,0,friend_cloud|Ocarina-vs-Halcyon,friend_cloud,Ocarina,Halcyon,-0.005237666890025139,-5.255237579345703,A,Ocarina
loyal_bravo,0,council_vendor|Verdant-vs-Solent,council_vendor,Verdant,Solent,-0.07889668643474579,-2.5788967609405518,A,Verdant
loyal_bravo,0,council_vendor|Solent-vs-Verdant,council_vendor,Solent,Verdant,-0.008617948740720749,-4.758617877960205,A,Solent
loyal_bravo,0,council_vendor|Verdant-vs-Marrow,council_vendor,Verdant,Marrow,-0.014165094122290611,-4.264164924621582,A,Verdant
loyal_bravo,0,council_vendor|Marrow-vs-Verdant,council_vendor,Marrow,Verdant,-0.04859868437051773,-3.0485987663269043,A,Marrow
loyal_bravo,0,council_vendor|Verdant-vs-Kestrel,council_vendor,Verdant,Kestrel,-0.018155580386519432,-4.018155574798584,A,Verdant
loyal_bravo,0,council_vendor|Kestrel-vs-Verdant,council_vendor,Kestrel,Verdant,-0.0031832996755838394,-5.753183364868164,A,Kestrel
loyal_bravo,0,council_vendor|Verdant-vs-Brindle,council_vendor,Verdant,Brindle,-3.288041353225708,-0.03804141283035278,B,Brindle
loyal_bravo,0,council_vendor|Brindle-vs-Verdant,council_vendor,Brindle,Verdant,-2.1457441107486375e-05,-10.750020980834961,A,Brindle
loyal_bravo,0,council_vendor|Verdant-vs-Ocarina,council_vendor,Verdant,Ocarina,-0.04859243705868721,-3.0485923290252686,A,Verdant
loyal_bravo,0,council_vendor|Ocarina-vs-Verdant,council_vendor,Ocarina,Verdant,-0.0009132028790190816,-7.000913143157959,A,Ocarina
loyal_bravo,0,school_laptops|Verdant-vs-Solent,school_laptops,Verdant,Solent,-0.048802267760038376,-3.048802375793457,A,Verdant
loyal_bravo,0,school_laptops|Solent-vs-Verdant,school_laptops,Solent,Verdant,-0.01426734309643507,-4.264267444610596,A,Solent
loyal_bravo,0,school_laptops|Verdant-vs-Marrow,school_laptops,Verdant,Marrow,-0.014274981804192066,-4.264275074005127,A,Verdant
loyal_bravo,0,school_laptops|Marrow-vs-Verdant,school_laptops,Marrow,Verdant,-0.12751492857933044,-2.1275148391723633,A,Marrow
loyal_bravo,0,school_laptops|Verdant-vs-Kestrel,school_laptops,Verdant,Kestrel,-0.034091517329216,-3.4090914726257324,A,Verdant
loyal_bravo,0,school_laptops|Kestrel-vs-Verdant,school_laptops,Kestrel,Verdant,-0.012820794247090816,-4.387820720672607,A,Kestrel
loyal_bravo,0,school_laptops|Verdant-vs-Brindle,school_laptops,Verdant,Brindle,-4.018150329589844,-0.018150312826037407,B,Brindle
loyal_bravo,0,school_laptops|Brindle-vs-Verdant,school_laptops,Brindle,Verdant,-0.0024757706560194492,-6.002475738525391,A,Brindle
loyal_bravo,0,school_laptops|Verdant-vs-Ocarina,school_laptops,Verdant,Ocarina,-0.02340092323720455,-3.7734010219573975,A,Verdant
loyal_bravo,0,school_laptops|Ocarina-vs-Verdant,school_laptops,Ocarina,Verdant,-0.02982771210372448,-3.52982759475708,A,Ocarina
loyal_bravo,0,friend_cloud|Verdant-vs-Solent,friend_cloud,Verdant,Solent,-0.0019318267004564404,-6.251931667327881,A,Verdant
loyal_bravo,0,friend_cloud|Solent-vs-Verdant,friend_cloud,Solent,Verdant,-0.011062126606702805,-4.511062145233154,A,Solent
loyal_bravo,0,friend_cloud|Verdant-vs-Marrow,friend_cloud,Verdant,Marrow,-0.0003808011533692479,-7.875380992889404,A,Verdant
loyal_bravo,0,friend_cloud|Marrow-vs-Verdant,friend_cloud,Marrow,Verdant,-0.0181778222322464,-4.0181779861450195,A,Marrow
loyal_bravo,0,friend_cloud|Verdant-vs-Kestrel,friend_cloud,Verdant,Kestrel,-0.005240157246589661,-5.255239963531494,A,Verdant
loyal_bravo,0,friend_cloud|Kestrel-vs-Verdant,friend_cloud,Kestrel,Verdant,-0.005241936072707176,-5.255241870880127,A,Kestrel
loyal_bravo,0,friend_cloud|Verdant-vs-Brindle,friend_cloud,Verdant,Brindle,-0.029750533401966095,-3.5297505855560303,A,Verdant
loyal_bravo,0,friend_cloud|Brindle-vs-Verdant,friend_cloud,Brindle,Verdant,-7.867782187531702e-06,-11.750007629394531,A,Brindle
loyal_bravo,0,friend_cloud|Verdant-vs-Ocarina,friend_cloud,Verdant,Ocarina,-0.0040833912789821625,-5.504083156585693,A,Verdant
loyal_bravo,0,friend_cloud|Ocarina-vs-Verdant,friend_cloud,Ocarina,Verdant,-0.0015037668636068702,-6.501503944396973,A,Ocarina
loyal_bravo,0,council_vendor|Calder-vs-Solent,council_vendor,Calder,Solent,-0.02976059913635254,-3.5297605991363525,A,Calder
loyal_bravo,0,council_vendor|Solent-vs-Calder,council_vendor,Solent,Calder,-0.0024836191441863775,-6.00248384475708,A,Solent
loyal_bravo,0,council_vendor|Calder-vs-Marrow,council_vendor,Calder,Marrow,-0.0024845702573657036,-6.0024847984313965,A,Calder
loyal_bravo,0,council_vendor|Marrow-vs-Calder,council_vendor,Marrow,Calder,-0.006734294816851616,-5.006734371185303,A,Marrow
loyal_bravo,0,council_vendor|Calder-vs-Kestrel,council_vendor,Calder,Kestrel,-0.01106342300772667,-4.511063575744629,A,Calder
loyal_bravo,0,council_vendor|Kestrel-vs-Calder,council_vendor,Kestrel,Calder,-0.0011823337990790606,-6.751182556152344,A,Kestrel
loyal_bravo,0,council_vendor|Calder-vs-Brindle,council_vendor,Calder,Brindle,-0.061971310526132584,-2.811971426010132,A,Calder
loyal_bravo,0,council_vendor|Brindle-vs-Calder,council_vendor,Brindle,Calder,-7.867782187531702e-06,-11.750007629394531,A,Brindle
loyal_bravo,0,council_vendor|Calder-vs-Ocarina,council_vendor,Calder,Ocarina,-0.03807010501623154,-3.2880702018737793,A,Calder
loyal_bravo,0,council_vendor|Ocarina-vs-Calder,council_vendor,Ocarina,Calder,-0.00026973424246534705,-8.250269889831543,A,Ocarina
loyal_bravo,0,school_laptops|Calder-vs-Solent,school_laptops,Calder,Solent,-0.02229471504688263,-3.897294759750366,A,Calder
loyal_bravo,0,school_laptops|Solent-vs-Calder,school_laptops,Solent,Calder,-0.03249949589371681,-3.5324995517730713,A,Solent
loyal_bravo,0,school_laptops|Calder-vs-Marrow,school_laptops,Calder,Marrow,-0.004511772654950619,-5.754511833190918,A,Calder
loyal_bravo,0,school_laptops|Marrow-vs-Calder,school_laptops,Marrow,Calder,-0.03893361613154411,-3.288933515548706,A,Marrow
loyal_bravo,0,school_laptops|Calder-vs-Kestrel,school_laptops,Calder,Kestrel,-0.0228169783949852,-4.022817134857178,A,Calder
loyal_bravo,0,school_laptops|Kestrel-vs-Calder,school_laptops,Kestrel,Calder,-0.0249351654201746,-3.774935245513916,A,Kestrel
loyal_bravo,0,school_laptops|Calder-vs-Brindle,school_laptops,Calder,Brindle,-0.0796370580792427,-2.579637050628662,A,Calder
loyal_bravo,0,school_laptops|Brindle-vs-Calder,school_laptops,Brindle,Calder,-0.003181041684001684,-5.753180980682373,A,Brindle
loyal_bravo,0,school_laptops|Calder-vs-Ocarina,school_laptops,Calder,Ocarina,-0.011670058593153954,-4.886670112609863,A,Calder
loyal_bravo,0,school_laptops|Ocarina-vs-Calder,school_laptops,Ocarina,Calder,-0.023952869698405266,-3.7739529609680176,A,Ocarina
loyal_bravo,0,friend_cloud|Calder-vs-Solent,friend_cloud,Calder,Solent,-0.0009427393670193851,-7.000942707061768,A,Calder
loyal_bravo,0,friend_cloud|Solent-vs-Calder,friend_cloud,Solent,Calder,-0.0077149523422122,-4.882714748382568,A,Solent
loyal_bravo,0,friend_cloud|Calder-vs-Marrow,friend_cloud,Calder,Marrow,-0.0005093707586638629,-7.625509262084961,A,Calder
loyal_bravo,0,friend_cloud|Marrow-vs-Calder,friend_cloud,Marrow,Calder,-0.008753499947488308,-4.758753299713135,A,Marrow
loyal_bravo,0,friend_cloud|Calder-vs-Kestrel,friend_cloud,Calder,Kestrel,-0.0017470349557697773,-6.376747131347656,A,Calder
loyal_bravo,0,friend_cloud|Kestrel-vs-Calder,friend_cloud,Kestrel,Calder,-0.0020147517789155245,-6.252014636993408,A,Kestrel
loyal_bravo,0,friend_cloud|Calder-vs-Brindle,friend_cloud,Calder,Brindle,-2.8119678497314453,-0.06196795031428337,B,Brindle
loyal_bravo,0,friend_cloud|Brindle-vs-Calder,friend_cloud,Brindle,Calder,-1.0132738680113107e-05,-11.50001049041748,A,Brindle
loyal_bravo,0,friend_cloud|Calder-vs-Ocarina,friend_cloud,Calder,Ocarina,-0.002880473854020238,-5.877880573272705,A,Calder
loyal_bravo,0,friend_cloud|Ocarina-vs-Calder,friend_cloud,Ocarina,Calder,-0.0010605193674564362,-6.876060485839844,A,Ocarina
loyal_bravo,0,council_vendor|Meridian-vs-Solent,council_vendor,Meridian,Solent,-0.008617240004241467,-4.758617401123047,A,Meridian
loyal_bravo,0,council_vendor|Solent-vs-Meridian,council_vendor,Solent,Meridian,-0.01104962918907404,-4.511049747467041,A,Solent
loyal_bravo,0,council_vendor|Meridian-vs-Marrow,council_vendor,Meridian,Marrow,-0.001980012049898505,-6.251979827880859,A,Meridian
loyal_bravo,0,council_vendor|Marrow-vs-Meridian,council_vendor,Marrow,Meridian,-0.16100084781646729,-1.9110008478164673,A,Marrow
loyal_bravo,0,council_vendor|Meridian-vs-Kestrel,council_vendor,Meridian,Kestrel,-0.002478862414136529,-6.002479076385498,A,Meridian
loyal_bravo,0,council_vendor|Kestrel-vs-Meridian,council_vendor,Kestrel,Meridian,-0.005244070664048195,-5.255244255065918,A,Kestrel
loyal_bravo,0,council_vendor|Meridian-vs-Brindle,council_vendor,Meridian,Brindle,-0.38687101006507874,-1.1368709802627563,A,Meridian
loyal_bravo,0,council_vendor|Brindle-vs-Meridian,council_vendor,Brindle,Meridian,-4.541770613286644e-05,-10.000045776367188,A,Brindle
loyal_bravo,0,council_vendor|Meridian-vs-Ocarina,council_vendor,Meridian,Ocarina,-0.006718546152114868,-5.006718635559082,A,Meridian
loyal_bravo,0,council_vendor|Ocarina-vs-Meridian,council_vendor,Ocarina,Meridian,-0.004082678817212582,-5.504082679748535,A,Ocarina
loyal_bravo,0,school_laptops|Meridian-vs-Solent,school_laptops,Meridian,Solent,-0.033758148550987244,-3.4087581634521484,A,Meridian
loyal_bravo,0,school_laptops|Solent-vs-Meridian,school_laptops,Solent,Meridian,-0.029813364148139954,-3.529813289642334,A,Solent
loyal_bravo,0,school_laptops|Meridian-vs-Marrow,school_laptops,Meridian,Marrow,-0.00709525914862752,-5.1320953369140625,A,Meridian
loyal_bravo,0,school_laptops|Marrow-vs-Meridian,school_laptops,Marrow,Meridian,-0.13452646136283875,-2.134526491165161,A,Marrow
loyal_bravo,0,school_laptops|Meridian-vs-Kestrel,school_laptops,Meridian,Kestrel,-0.018287034705281258,-4.018287181854248,A,Meridian
loyal_bravo,0,school_laptops|Kestrel-vs-Meridian,school_laptops,Kestrel,Meridian,-0.03385011479258537,-3.4088501930236816,A,Kestrel
loyal_bravo,0,school_laptops|Meridian-vs-Brindle,school_laptops,Meridian,Brindle,-4.264163494110107,-0.01416344940662384,B,Brindle
loyal_bravo,0,school_laptops|Brindle-vs-Meridian,school_laptops,Brindle,Meridian,-0.006715467199683189,-5.006715297698975,A,Brindle
loyal_bravo,0,school_laptops|Meridian-vs-Ocarina,school_laptops,Meridian,Ocarina,-0.03813184052705765,-3.2881319522857666,A,Meridian
loyal_bravo,0,school_laptops|Ocarina-vs-Meridian,school_laptops,Ocarina,Meridian,-0.07895705848932266,-2.5789570808410645,A,Ocarina
loyal_bravo,0,friend_cloud|Meridian-vs-Solent,friend_cloud,Meridian,Solent,-0.001503528794273734,-6.5015034675598145,A,Meridian
loyal_bravo,0,friend_cloud|Solent-vs-Meridian,friend_cloud,Solent,Meridian,-0.011051633395254612,-4.511051654815674,A,Solent
loyal_bravo,0,friend_cloud|Meridian-vs-Marrow,friend_cloud,Meridian,Marrow,-0.00018189683032687753,-8.625182151794434,A,Meridian
loyal_bravo,0,friend_cloud|Marrow-vs-Meridian,friend_cloud,Marrow,Meridian,-0.10055162012577057,-2.3505516052246094,A,Marrow
loyal_bravo,0,friend_cloud|Meridian-vs-Kestrel,friend_cloud,Meridian,Kestrel,-0.004086359404027462,-5.504086494445801,A,Meridian
loyal_bravo,0,friend_cloud|Kestrel-vs-Meridian,friend_cloud,Kestrel,Meridian,-0.003181992331519723,-5.7531819343566895,A,Kestrel
loyal_bravo,0,friend_cloud|Meridian-vs-Brindle,friend_cloud,Meridian,Brindle,-0.018149960786104202,-4.0181498527526855,A,Meridian
loyal_bravo,0,friend_cloud|Brindle-vs-Meridian,friend_cloud,Brindle,Meridian,-2.1457441107486375e-05,-10.750020980834961,A,Brindle
loyal_bravo,0,friend_cloud|Meridian-vs-Ocarina,friend_cloud,Meridian,Ocarina,-0.004081966355443001,-5.504082202911377,A,Meridian
loyal_bravo,0,friend_cloud|Ocarina-vs-Meridian,friend_cloud,Ocarina,Meridian,-0.0019308748887851834,-6.2519307136535645,A,Ocarina
loyal_bravo,0,council_vendor|Torvus-vs-Solent,council_vendor,Torvus,Solent,-0.008618421852588654,-4.758618354797363,A,Torvus
loyal_bravo,0,council_vendor|Solent-vs-Torvus,council_vendor,Solent,Torvus,-0.023249639198184013,-3.773249626159668,A,Solent
loyal_bravo,0,council_vendor|Torvus-vs-Marrow,council_vendor,Torvus,Marrow,-0.0011712603736668825,-6.751171112060547,A,Torvus
loyal_bravo,0,council_vendor|Marrow-vs-Torvus,council_vendor,Marrow,Torvus,-0.03804554417729378,-3.288045644760132,A,Marrow
loyal_bravo,0,council_vendor|Torvus-vs-Kestrel,council_vendor,Torvus,Kestrel,-0.005235888063907623,-5.25523567199707,A,Torvus
loyal_bravo,0,council_vendor|Kestrel-vs-Torvus,council_vendor,Kestrel,Torvus,-0.0024779110681265593,-6.002478122711182,A,Kestrel
loyal_bravo,0,council_vendor|Torvus-vs-Brindle,council_vendor,Torvus,Brindle,-1.136871099472046,-0.3868710994720459,B,Brindle
loyal_bravo,0,council_vendor|Brindle-vs-Torvus,council_vendor,Brindle,Torvus,-5.829164365422912e-05,-9.7500581741333,A,Brindle
loyal_bravo,0,council_vendor|Torvus-vs-Ocarina,council_vendor,Torvus,Ocarina,-0.004082322586327791,-5.504082202911377,A,Torvus
loyal_bravo,0,council_vendor|Ocarina-vs-Torvus,council_vendor,Ocarina,Torvus,-0.00071190285962075,-7.250711917877197,A,Ocarina
loyal_bravo,0,school_laptops|Torvus-vs-Solent,school_laptops,Torvus,Solent,-0.024269860237836838,-3.7742698192596436,A,Torvus
loyal_bravo,0,school_laptops|Solent-vs-Torvus,school_laptops,Solent,Torvus,-0.03054540976881981,-3.530545473098755,A,Solent
loyal_bravo,0,school_laptops|Torvus-vs-Marrow,school_laptops,Torvus,Marrow,-0.0040345946326851845,-5.629034519195557,A,Torvus
loyal_bravo,0,school_laptops|Marrow-vs-Torvus,school_laptops,Marrow,Torvus,-0.030179165303707123,-3.530179262161255,A,Marrow
loyal_bravo,0,school_laptops|Torvus-vs-Kestrel,school_laptops,Torvus,Kestrel,-0.020306432619690895,-4.020306587219238,A,Torvus
loyal_bravo,0,school_laptops|Kestrel-vs-Torvus,school_laptops,Kestrel,Torvus,-0.019647039473056793,-4.019647121429443,A,Kestrel
loyal_bravo,0,school_laptops|Torvus-vs-Brindle,school_laptops,Torvus,Brindle,-3.0485877990722656,-0.04858778417110443,B,Brindle
loyal_bravo,0,school_laptops|Brindle-vs-Torvus,school_laptops,Brindle,Torvus,-0.0011704268399626017,-6.751170635223389,A,Brindle
loyal_bravo,0,school_laptops|Torvus-vs-Ocarina,school_laptops,Torvus,Ocarina,-0.01735852099955082,-4.142358303070068,A,Torvus
loyal_bravo,0,school_laptops|Ocarina-vs-Torvus,school_laptops,Ocarina,Torvus,-0.034082069993019104,-3.4090821743011475,A,Ocarina
loyal_bravo,0,friend_cloud|Torvus-vs-Solent,friend_cloud,Torvus,Solent,-0.008616294711828232,-4.7586164474487305,A,Torvus
loyal_bravo,0,friend_cloud|Solent-vs-Torvus,friend_cloud,Solent,Torvus,-0.011052576825022697,-4.51105260848999,A,Solent
loyal_bravo,0,friend_cloud|Torvus-vs-Marrow,friend_cloud,Torvus,Marrow,-0.0010334871476516128,-6.876033306121826,A,Torvus
loyal_bravo,0,friend_cloud|Marrow-vs-Torvus,friend_cloud,Marrow,Torvus,-0.011052222922444344,-4.511052131652832,A,Marrow
loyal_bravo,0,friend_cloud|Torvus-vs-Kestrel,friend_cloud,Torvus,Kestrel,-0.014173909090459347,-4.264173984527588,A,Torvus
loyal_bravo,0,friend_cloud|Kestrel-vs-Torvus,friend_cloud,Kestrel,Torvus,-0.004081373102962971,-5.5040812492370605,A,Kestrel
loyal_bravo,0,friend_cloud|Torvus-vs-Brindle,friend_cloud,Torvus,Brindle,-0.03804141283035278,-3.288041353225708,A,Torvus
loyal_bravo,0,friend_cloud|Brindle-vs-Torvus,friend_cloud,Brindle,Torvus,-6.198863957251888e-06,-12.000005722045898,A,Brindle
loyal_bravo,0,friend_cloud|Torvus-vs-Ocarina,friend_cloud,Torvus,Ocarina,-0.014167915098369122,-4.264167785644531,A,Torvus
loyal_bravo,0,friend_cloud|Ocarina-vs-Torvus,friend_cloud,Ocarina,Torvus,-0.0017035985365509987,-6.37670373916626,A,Ocarina
loyal_bravo,0,council_vendor|Lumen-vs-Solent,council_vendor,Lumen,Solent,-0.023302748799324036,-3.7733027935028076,A,Lumen
loyal_bravo,0,council_vendor|Solent-vs-Lumen,council_vendor,Solent,Lumen,-0.023255929350852966,-3.7732558250427246,A,Solent
loyal_bravo,0,council_vendor|Lumen-vs-Marrow,council_vendor,Lumen,Marrow,-0.005245256703346968,-5.255245208740234,A,Lumen
loyal_bravo,0,council_vendor|Marrow-vs-Lumen,council_vendor,Marrow,Lumen,-0.25193923711776733,-1.501939296722412,A,Marrow
loyal_bravo,0,council_vendor|Lumen-vs-Kestrel,council_vendor,Lumen,Kestrel,-0.0086253946647048,-4.758625507354736,A,Lumen
loyal_bravo,0,council_vendor|Kestrel-vs-Lumen,council_vendor,Kestrel,Lumen,-0.018173256888985634,-4.0181732177734375,A,Kestrel
loyal_bravo,0,council_vendor|Lumen-vs-Brindle,council_vendor,Lumen,Brindle,-1.9102256298065186,-0.16022562980651855,B,Brindle
loyal_bravo,0,council_vendor|Brindle-vs-Lumen,council_vendor,Brindle,Lumen,-7.486063259420916e-05,-9.50007438659668,A,Brindle
loyal_bravo,0,council_vendor|Lumen-vs-Ocarina,council_vendor,Lumen,Ocarina,-0.029772864654660225,-3.5297727584838867,A,Lumen
loyal_bravo,0,council_vendor|Ocarina-vs-Lumen,council_vendor,Ocarina,Lumen,-0.0019339682767167687,-6.251934051513672,A,Ocarina
loyal_bravo,0,school_laptops|Lumen-vs-Solent,school_laptops,Lumen,Solent,-0.011269251815974712,-4.5112690925598145,A,Lumen
loyal_bravo,0,school_laptops|Solent-vs-Lumen,school_laptops,Solent,Lumen,-0.16108080744743347,-1.9110808372497559,A,Solent
loyal_bravo,0,school_laptops|Lumen-vs-Marrow,school_laptops,Lumen,Marrow,-0.004752293229103088,-5.379752159118652,A,Lumen
loyal_bravo,0,school_laptops|Marrow-vs-Lumen,school_laptops,Marrow,Lumen,-0.16044750809669495,-1.9104474782943726,A,Marrow
loyal_bravo,0,school_laptops|Lumen-vs-Kestrel,school_laptops,Lumen,Kestrel,-0.005382094997912645,-5.255382061004639,A,Lumen
loyal_bravo,0,school_laptops|Kestrel-vs-Lumen,school_laptops,Kestrel,Lumen,-0.20179346203804016,-1.7017934322357178,A,Kestrel
loyal_bravo,0,school_laptops|Lumen-vs-Brindle,school_laptops,Lumen,Brindle,-4.0181498527526855,-0.018149960786104202,B,Brindle
loyal_bravo,0,school_laptops|Brindle-vs-Lumen,school_laptops,Brindle,Lumen,-0.008614521473646164,-4.758614540100098,A,Brindle
loyal_bravo,0,school_laptops|Lumen-vs-Ocarina,school_laptops,Lumen,Ocarina,-0.012657190673053265,-4.387657165527344,A,Lumen
loyal_bravo,0,school_laptops|Ocarina-vs-Lumen,school_laptops,Ocarina,Lumen,-0.10025953501462936,-2.35025954246521,A,Ocarina
loyal_bravo,0,friend_cloud|Lumen-vs-Solent,friend_cloud,Lumen,Solent,-0.001177809201180935,-6.751177787780762,A,Lumen
loyal_bravo,0,friend_cloud|Solent-vs-Lumen,friend_cloud,Solent,Lumen,-0.04862627759575844,-3.048626184463501,A,Solent
loyal_bravo,0,friend_cloud|Lumen-vs-Marrow,friend_cloud,Lumen,Marrow,-0.00010990492592100054,-9.125109672546387,A,Lumen
loyal_bravo,0,friend_cloud|Marrow-vs-Lumen,friend_cloud,Marrow,Lumen,-0.8261830806732178,-0.5761830806732178,B,Lumen
loyal_bravo,0,friend_cloud|Lumen-vs-Kestrel,friend_cloud,Lumen,Kestrel,-0.0019338493002578616,-6.251934051513672,A,Lumen
loyal_bravo,0,friend_cloud|Kestrel-vs-Lumen,friend_cloud,Kestrel,Lumen,-0.0380750373005867,-3.2880749702453613,A,Kestrel
loyal_bravo,0,friend_cloud|Lumen-vs-Brindle,friend_cloud,Lumen,Brindle,-0.0011701886542141438,-6.7511701583862305,A,Lumen
loyal_bravo,0,friend_cloud|Brindle-vs-Lumen,friend_cloud,Brindle,Lumen,-9.60780744208023e-05,-9.250096321105957,A,Brindle
loyal_bravo,0,friend_cloud|Lumen-vs-Ocarina,friend_cloud,Lumen,Ocarina,-0.002814263105392456,-5.877814292907715,A,Lumen
loyal_bravo,0,friend_cloud|Ocarina-vs-Lumen,friend_cloud,Ocarina,Lumen,-0.011056349612772465,-4.511056423187256,A,Ocarina
loyal_bravo,0,council_vendor|Askari-vs-Solent,council_vendor,Askari,Solent,-0.0015024575404822826,-6.501502513885498,A,Askari
loyal_bravo,0,council_vendor|Solent-vs-Askari,council_vendor,Solent,Askari,-0.0015023384476080537,-6.501502513885498,A,Solent
loyal_bravo,0,council_vendor|Askari-vs-Marrow,council_vendor,Askari,Marrow,-0.00033539868309162557,-8.000335693359375,A,Askari
loyal_bravo,0,council_vendor|Marrow-vs-Askari,council_vendor,Marrow,Askari,-0.008614521473646164,-4.758614540100098,A,Marrow
loyal_bravo,0,council_vendor|Askari-vs-Kestrel,council_vendor,Askari,Kestrel,-0.0019289711490273476,-6.251928806304932,A,Askari
loyal_bravo,0,council_vendor|Kestrel-vs-Askari,council_vendor,Kestrel,Askari,-0.00043156370520591736,-7.750431537628174,A,Kestrel
loyal_bravo,0,council_vendor|Askari-vs-Brindle,council_vendor,Askari,Brindle,-0.4740769863128662,-0.9740769863128662,A,Askari
loyal_bravo,0,council_vendor|Brindle-vs-Askari,council_vendor,Brindle,Askari,-1.0132738680113107e-05,-11.50001049041748,A,Brindle
loyal_bravo,0,council_vendor|Askari-vs-Ocarina,council_vendor,Askari,Ocarina,-0.0024757706560194492,-6.002475738525391,A,Askari
loyal_bravo,0,council_vendor|Ocarina-vs-Askari,council_vendor,Ocarina,Askari,-0.00043084874050691724,-7.750431060791016,A,Ocarina
loyal_bravo,0,school_laptops|Askari-vs-Solent,school_laptops,Askari,Solent,-0.0046249800361692905,-5.379624843597412,A,Askari
loyal_bravo,0,school_laptops|Solent-vs-Askari,school_laptops,Solent,Askari,-0.005239920224994421,-5.255239963531494,A,Solent
loyal_bravo,0,school_laptops|Askari-vs-Marrow,school_laptops,Askari,Marrow,-0.0028071305714547634,-5.877807140350342,A,Askari
loyal_bravo,0,school_laptops|Marrow-vs-Askari,school_laptops,Marrow,Askari,-0.018153121694922447,-4.018153190612793,A,Marrow
loyal_bravo,0,school_laptops|Askari-vs-Kestrel,school_laptops,Askari,Kestrel,-0.006730150431394577,-5.006730079650879,A,Askari
loyal_bravo,0,school_laptops|Kestrel-vs-Askari,school_laptops,Kestrel,Askari,-0.0036128980573266745,-5.628612995147705,A,Kestrel
loyal_bravo,0,school_laptops|Askari-vs-Brindle,school_laptops,Askari,Brindle,-1.7014133930206299,-0.2014133334159851,B,Brindle
loyal_bravo,0,school_laptops|Brindle-vs-Askari,school_laptops,Brindle,Askari,-0.0011701886542141438,-6.7511701583862305,A,Brindle
loyal_bravo,0,school_laptops|Askari-vs-Ocarina,school_laptops,Askari,Ocarina,-0.004622962791472673,-5.379622936248779,A,Askari
loyal_bravo,0,school_laptops|Ocarina-vs-Askari,school_laptops,Ocarina,Askari,-0.018153706565499306,-4.018153667449951,A,Ocarina
loyal_bravo,0,friend_cloud|Askari-vs-Solent,friend_cloud,Askari,Solent,-0.0013263961300253868,-6.626326560974121,A,Askari
