condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
loyal_zephyr,0,council_vendor|Halcyon-vs-Ocarina,council_vendor,Halcyon,Ocarina,-9.738924563862383e-05,-9.250097274780273,A,Halcyon
loyal_zephyr,0,council_vendor|Ocarina-vs-Halcyon,council_vendor,Ocarina,Halcyon,-0.00043358939001336694,-7.750433444976807,A,Ocarina
loyal_zephyr,0,school_laptops|Halcyon-vs-Solent,school_laptops,Halcyon,Solent,-0.0021108745131641626,-6.252110958099365,A,Halcyon
loyal_zephyr,0,school_laptops|Solent-vs-Halcyon,school_laptops,Solent,Halcyon,-0.04873357713222504,-3.0487334728240967,A,Solent
loyal_zephyr,0,school_laptops|Halcyon-vs-Marrow,school_laptops,Halcyon,Marrow,-0.001311514643020928,-6.751311302185059,A,Halcyon
loyal_zephyr,0,school_laptops|Marrow-vs-Halcyon,school_laptops,Marrow,Halcyon,-0.5779711008071899,-0.8279711008071899,A,Marrow
loyal_zephyr,0,school_laptops|Halcyon-vs-Kestrel,school_laptops,Halcyon,Kestrel,-0.004460979253053665,-5.50446081161499,A,Halcyon
loyal_zephyr,0,school_laptops|Kestrel-vs-Halcyon,school_laptops,Kestrel,Halcyon,-0.20477762818336487,-1.7047775983810425,A,Kestrel
loyal_zephyr,0,school_laptops|Halcyon-vs-Brindle,school_laptops,Halcyon,Brindle,-0.002616674406453967,-6.002616882324219,A,Halcyon
loyal_zephyr,0,school_laptops|Brindle-vs-Halcyon,school_laptops,Brindle,Halcyon,-0.826399028301239,-0.576399028301239,B,Halcyon
loyal_zephyr,0,school_laptops|Halcyon-vs-Ocarina,school_laptops,Halcyon,Ocarina,-0.004731530323624611,-5.37973165512085,A,Halcyon
loyal_zephyr,0,school_laptops|Ocarina-vs-Halcyon,school_laptops,Ocarina,Halcyon,-0.062094442546367645,-2.8120944499969482,A,Ocarina
loyal_zephyr,0,friend_cloud|Halcyon-vs-Solent,friend_cloud,Halcyon,Solent,-0.0006274400511756539,-7.375627517700195,A,Halcyon
loyal_zephyr,0,friend_cloud|Solent-vs-Halcyon,friend_cloud,Solent,Halcyon,-0.03806505352258682,-3.288064956665039,A,Solent
loyal_zephyr,0,friend_cloud|Halcyon-vs-Marrow,friend_cloud,Halcyon,Marrow,-0.00017975145601667464,-8.625179290771484,A,Halcyon
loyal_zephyr,0,friend_cloud|Marrow-vs-Halcyon,friend_cloud,Marrow,Halcyon,-1.1370503902435303,-0.38705042004585266,B,Halcyon
loyal_zephyr,0,friend_cloud|Halcyon-vs-Kestrel,friend_cloud,Halcyon,Kestrel,-0.0011750705307349563,-6.7511749267578125,A,Halcyon
loyal_zephyr,0,friend_cloud|Kestrel-vs-Halcyon,friend_cloud,Kestrel,Halcyon,-0.011136399582028389,-4.511136531829834,A,Kestrel
loyal_zephyr,0,friend_cloud|Halcyon-vs-Brindle,friend_cloud,Halcyon,Brindle,-0.000553335587028414,-7.500553131103516,A,Halcyon
loyal_zephyr,0,friend_cloud|Brindle-vs-Halcyon,friend_cloud,Brindle,Halcyon,-0.5760315656661987,-0.8260315656661987,A,Brindle
loyal_zephyr,0,friend_cloud|Halcyon-vs-Ocarina,friend_cloud,Halcyon,Ocarina,-0.0010351543314754963,-6.876035213470459,A,Halcyon
loyal_zephyr,0,friend_cloud|Ocarina-vs-Halcyon,friend_cloud,Ocarina,Halcyon,-0.006723164115101099,-5.006722927093506,A,Ocarina
loyal_zephyr,0,council_vendor|Verdant-vs-Solent,council_vendor,Verdant,Solent,-0.005248102825134993,-5.255248069763184,A,Verdant
loyal_zephyr,0,council_vendor|Solent-vs-Verdant,council_vendor,Solent,Verdant,-0.00033790123416110873,-8.000337600708008,A,Solent
loyal_zephyr,0,council_vendor|Verdant-vs-Marrow,council_vendor,Verdant,Marrow,-0.0010368215152993798,-6.876036643981934,A,Verdant
loyal_zephyr,0,council_vendor|Marrow-vs-Verdant,council_vendor,Marrow,Verdant,-0.002489326987415552,-6.00248908996582,A,Marrow
loyal_zephyr,0,council_vendor|Verdant-vs-Kestrel,council_vendor,Verdant,Kestrel,-0.005240513011813164,-5.255240440368652,A,Verdant
loyal_zephyr,0,council_vendor|Kestrel-vs-Verdant,council_vendor,Kestrel,Verdant,-0.00016378014697693288,-8.750164031982422,A,Kestrel
loyal_zephyr,0,council_vendor|Verdant-vs-Brindle,council_vendor,Verdant,Brindle,-0.003179972292855382,-5.753180027008057,A,Verdant
loyal_zephyr,0,council_vendor|Brindle-vs-Verdant,council_vendor,Brindle,Verdant,-0.04861367493867874,-3.0486137866973877,A,Brindle
loyal_zephyr,0,council_vendor|Verdant-vs-Ocarina,council_vendor,Verdant,Ocarina,-0.003609334584325552,-5.6286091804504395,A,Verdant
loyal_zephyr,0,council_vendor|Ocarina-vs-Verdant,council_vendor,Ocarina,Verdant,-0.00011276562872808427,-9.125112533569336,A,Ocarina
loyal_zephyr,0,school_laptops|Verdant-vs-Solent,school_laptops,Verdant,Solent,-0.006885018199682236,-5.006885051727295,A,Verdant
loyal_zephyr,0,school_laptops|Solent-vs-Verdant,school_laptops,Solent,Verdant,-0.0032031440641731024,-5.75320291519165,A,Solent
loyal_zephyr,0,school_laptops|Verdant-vs-Marrow,school_laptops,Verdant,Marrow,-0.002248499309644103,-6.127248287200928,A,Verdant
loyal_zephyr,0,school_laptops|Marrow-vs-Verdant,school_laptops,Marrow,Verdant,-0.06229417771100998,-2.8122942447662354,A,Marrow
loyal_zephyr,0,school_laptops|Verdant-vs-Kestrel,school_laptops,Verdant,Kestrel,-0.012806670740246773,-4.3878068923950195,A,Verdant
loyal_zephyr,0,school_laptops|Kestrel-vs-Verdant,school_laptops,Kestrel,Verdant,-0.0069732158444821835,-5.0069732666015625,A,Kestrel
loyal_zephyr,0,school_laptops|Verdant-vs-Brindle,school_laptops,Verdant,Brindle,-0.008701976388692856,-4.758701801300049,A,Verdant
loyal_zephyr,0,school_laptops|Brindle-vs-Verdant,school_laptops,Brindle,Verdant,-0.387208491563797,-1.1372084617614746,A,Brindle
loyal_zephyr,0,school_laptops|Verdant-vs-Ocarina,school_laptops,Verdant,Ocarina,-0.00775493448600173,-4.882754802703857,A,Verdant
loyal_zephyr,0,school_laptops|Ocarina-vs-Verdant,school_laptops,Ocarina,Verdant,-0.005957228597253561,-5.130957126617432,A,Ocarina
loyal_zephyr,0,friend_cloud|Verdant-vs-Solent,friend_cloud,Verdant,Solent,-0.0011726891389116645,-6.7511725425720215,A,Verdant
loyal_zephyr,0,friend_cloud|Solent-vs-Verdant,friend_cloud,Solent,Verdant,-0.011067903600633144,-4.511067867279053,A,Solent
loyal_zephyr,0,friend_cloud|Verdant-vs-Marrow,friend_cloud,Verdant,Marrow,-0.000262106885202229,-8.250262260437012,A,Verdant
loyal_zephyr,0,friend_cloud|Marrow-vs-Verdant,friend_cloud,Marrow,Verdant,-0.014209050685167313,-4.264209270477295,A,Marrow
loyal_zephyr,0,friend_cloud|Verdant-vs-Kestrel,friend_cloud,Verdant,Kestrel,-0.0036061275750398636,-5.62860631942749,A,Verdant
loyal_zephyr,0,friend_cloud|Kestrel-vs-Verdant,friend_cloud,Kestrel,Verdant,-0.001935277134180069,-6.2519354820251465,A,Kestrel
loyal_zephyr,0,friend_cloud|Verdant-vs-Brindle,friend_cloud,Verdant,Brindle,-0.0010345588671043515,-6.876034736633301,A,Verdant
loyal_zephyr,0,friend_cloud|Brindle-vs-Verdant,friend_cloud,Brindle,Verdant,-0.07903812825679779,-2.579038143157959,A,Brindle
loyal_zephyr,0,friend_cloud|Verdant-vs-Ocarina,friend_cloud,Verdant,Ocarina,-0.0021895025856792927,-6.127189636230469,A,Verdant
loyal_zephyr,0,friend_cloud|Ocarina-vs-Verdant,friend_cloud,Ocarina,Verdant,-0.0017056216020137072,-6.376705646514893,A,Ocarina
loyal_zephyr,0,council_vendor|Calder-vs-Solent,council_vendor,Calder,Solent,-0.0032100360840559006,-5.753210067749023,A,Calder
loyal_zephyr,0,council_vendor|Solent-vs-Calder,council_vendor,Solent,Calder,-9.238292841473594e-05,-9.375092506408691,A,Solent
loyal_zephyr,0,council_vendor|Calder-vs-Marrow,council_vendor,Calder,Marrow,-0.0002520958660170436,-8.375251770019531,A,Calder
loyal_zephyr,0,council_vendor|Marrow-vs-Calder,council_vendor,Marrow,Calder,-0.0003971264814026654,-7.875397205352783,A,Marrow
loyal_zephyr,0,council_vendor|Calder-vs-Kestrel,council_vendor,Calder,Kestrel,-0.0011941214324906468,-6.751194000244141,A,Calder
loyal_zephyr,0,council_vendor|Kestrel-vs-Calder,council_vendor,Kestrel,Calder,-3.4689302992774174e-05,-10.50003433227539,A,Kestrel
loyal_zephyr,0,council_vendor|Calder-vs-Brindle,council_vendor,Calder,Brindle,-0.0007189311436377466,-7.25071907043457,A,Calder
loyal_zephyr,0,council_vendor|Brindle-vs-Calder,council_vendor,Brindle,Calder,-0.008636031299829483,-4.758635997772217,A,Brindle
loyal_zephyr,0,council_vendor|Calder-vs-Ocarina,council_vendor,Calder,Ocarina,-0.0015551865799352527,-6.5015549659729,A,Calder
loyal_zephyr,0,council_vendor|Ocarina-vs-Calder,council_vendor,Ocarina,Calder,-4.2199197196168825e-05,-10.250041961669922,A,Ocarina
loyal_zephyr,0,school_laptops|Calder-vs-Solent,school_laptops,Calder,Solent,-0.007871323265135288,-5.132871150970459,A,Calder
loyal_zephyr,0,school_laptops|Solent-vs-Calder,school_laptops,Solent,Calder,-0.0060446783900260925,-5.256044864654541,A,Solent
loyal_zephyr,0,school_laptops|Calder-vs-Marrow,school_laptops,Calder,Marrow,-0.0018848287872970104,-7.251884937286377,A,Calder
loyal_zephyr,0,school_laptops|Marrow-vs-Calder,school_laptops,Marrow,Calder,-0.011383935809135437,-4.511384010314941,A,Marrow
loyal_zephyr,0,school_laptops|Calder-vs-Kestrel,school_laptops,Calder,Kestrel,-0.025305775925517082,-3.90030574798584,A,Calder
loyal_zephyr,0,school_laptops|Kestrel-vs-Calder,school_laptops,Kestrel,Calder,-0.0029154198709875345,-6.127915382385254,A,Kestrel
loyal_zephyr,0,school_laptops|Calder-vs-Brindle,school_laptops,Calder,Brindle,-0.006961851380765438,-5.131961822509766,A,Calder
loyal_zephyr,0,school_laptops|Brindle-vs-Calder,school_laptops,Brindle,Calder,-0.12784510850906372,-2.127845048904419,A,Brindle
loyal_zephyr,0,school_laptops|Calder-vs-Ocarina,school_laptops,Calder,Ocarina,-0.00677893403917551,-5.756778717041016,A,Calder
loyal_zephyr,0,school_laptops|Ocarina-vs-Calder,school_laptops,Ocarina,Calder,-0.0015097183641046286,-6.626509666442871,A,Ocarina
loyal_zephyr,0,friend_cloud|Calder-vs-Solent,friend_cloud,Calder,Solent,-0.0007344171172007918,-7.250734329223633,A,Calder
loyal_zephyr,0,friend_cloud|Solent-vs-Calder,friend_cloud,Solent,Calder,-0.001611721352674067,-6.501611709594727,A,Solent
loyal_zephyr,0,friend_cloud|Calder-vs-Marrow,friend_cloud,Calder,Marrow,-0.0002203936892328784,-8.50022029876709,A,Calder
loyal_zephyr,0,friend_cloud|Marrow-vs-Calder,friend_cloud,Marrow,Calder,-0.002013562014326453,-6.252013683319092,A,Marrow
loyal_zephyr,0,friend_cloud|Calder-vs-Kestrel,friend_cloud,Calder,Kestrel,-0.0012221018550917506,-6.751222133636475,A,Calder
loyal_zephyr,0,friend_cloud|Kestrel-vs-Calder,friend_cloud,Kestrel,Calder,-0.0002554328821133822,-8.375255584716797,A,Kestrel
loyal_zephyr,0,friend_cloud|Calder-vs-Brindle,friend_cloud,Calder,Brindle,-0.0008175606490112841,-7.125817775726318,A,Calder
loyal_zephyr,0,friend_cloud|Brindle-vs-Calder,friend_cloud,Brindle,Calder,-0.005356958135962486,-5.255356788635254,A,Brindle
loyal_zephyr,0,friend_cloud|Calder-vs-Ocarina,friend_cloud,Calder,Ocarina,-0.00139318173751235,-6.6263933181762695,A,Calder
loyal_zephyr,0,friend_cloud|Ocarina-vs-Calder,friend_cloud,Ocarina,Calder,-0.0004766043566633016,-7.750476837158203,A,Ocarina
loyal_zephyr,0,council_vendor|Meridian-vs-Solent,council_vendor,Meridian,Solent,-0.0009133219718933105,-7.000913143157959,A,Meridian
loyal_zephyr,0,council_vendor|Solent-vs-Meridian,council_vendor,Solent,Meridian,-0.00029702542815357447,-8.125296592712402,A,Solent
loyal_zephyr,0,council_vendor|Meridian-vs-Marrow,council_vendor,Meridian,Marrow,-0.00019441144831944257,-8.625194549560547,A,Meridian
loyal_zephyr,0,council_vendor|Marrow-vs-Meridian,council_vendor,Marrow,Meridian,-0.005567994434386492,-5.255568027496338,A,Marrow
loyal_zephyr,0,council_vendor|Meridian-vs-Kestrel,council_vendor,Meridian,Kestrel,-0.0004316828562878072,-7.750431537628174,A,Meridian
loyal_zephyr,0,council_vendor|Kestrel-vs-Meridian,council_vendor,Kestrel,Meridian,-0.00018940561858471483,-8.625189781188965,A,Kestrel
loyal_zephyr,0,council_vendor|Meridian-vs-Brindle,council_vendor,Meridian,Brindle,-0.00043072958942502737,-7.750430583953857,A,Meridian
loyal_zephyr,0,council_vendor|Brindle-vs-Meridian,council_vendor,Brindle,Meridian,-0.029752962291240692,-3.5297529697418213,A,Brindle
loyal_zephyr,0,council_vendor|Meridian-vs-Ocarina,council_vendor,Meridian,Ocarina,-0.0007127366843633354,-7.250712871551514,A,Meridian
loyal_zephyr,0,council_vendor|Ocarina-vs-Meridian,council_vendor,Ocarina,Meridian,-0.0002653246629051864,-8.250265121459961,A,Ocarina
loyal_zephyr,0,school_laptops|Meridian-vs-Solent,school_laptops,Meridian,Solent,-0.0028713210485875607,-5.877871513366699,A,Meridian
loyal_zephyr,0,school_laptops|Solent-vs-Meridian,school_laptops,Solent,Meridian,-0.0036245384253561497,-5.628624439239502,A,Solent
loyal_zephyr,0,school_laptops|Meridian-vs-Marrow,school_laptops,Meridian,Marrow,-0.002038069535046816,-6.62703800201416,A,Meridian
loyal_zephyr,0,school_laptops|Marrow-vs-Meridian,school_laptops,Marrow,Meridian,-0.06402401626110077,-2.814023971557617,A,Marrow
loyal_zephyr,0,school_laptops|Meridian-vs-Kestrel,school_laptops,Meridian,Kestrel,-0.0032827556133270264,-5.75328254699707,A,Meridian
loyal_zephyr,0,school_laptops|Kestrel-vs-Meridian,school_laptops,Kestrel,Meridian,-0.00606138538569212,-5.131061553955078,A,Kestrel
loyal_zephyr,0,school_laptops|Meridian-vs-Brindle,school_laptops,Meridian,Brindle,-0.007655093912035227,-4.882655143737793,A,Meridian
loyal_zephyr,0,school_laptops|Brindle-vs-Meridian,school_laptops,Brindle,Meridian,-0.20144695043563843,-1.7014470100402832,A,Brindle
loyal_zephyr,0,school_laptops|Meridian-vs-Ocarina,school_laptops,Meridian,Ocarina,-0.006026312243193388,-5.131026268005371,A,Meridian
loyal_zephyr,0,school_laptops|Ocarina-vs-Meridian,school_laptops,Ocarina,Meridian,-0.009770665317773819,-4.63477087020874,A,Ocarina
loyal_zephyr,0,friend_cloud|Meridian-vs-Solent,friend_cloud,Meridian,Solent,-0.001327705685980618,-6.6263275146484375,A,Meridian
loyal_zephyr,0,friend_cloud|Solent-vs-Meridian,friend_cloud,Solent,Meridian,-0.004622962791472673,-5.379622936248779,A,Solent
loyal_zephyr,0,friend_cloud|Meridian-vs-Marrow,friend_cloud,Meridian,Marrow,-0.00014220656885299832,-8.875142097473145,A,Meridian
loyal_zephyr,0,friend_cloud|Marrow-vs-Meridian,friend_cloud,Marrow,Meridian,-0.062284767627716064,-2.8122847080230713,A,Marrow
loyal_zephyr,0,friend_cloud|Meridian-vs-Kestrel,friend_cloud,Meridian,Kestrel,-0.0031861516181379557,-5.753186225891113,A,Meridian
loyal_zephyr,0,friend_cloud|Kestrel-vs-Meridian,friend_cloud,Kestrel,Meridian,-0.00062851223628968,-7.375628471374512,A,Kestrel
loyal_zephyr,0,friend_cloud|Meridian-vs-Brindle,friend_cloud,Meridian,Brindle,-0.001033129869028926,-6.876033306121826,A,Meridian
loyal_zephyr,0,friend_cloud|Brindle-vs-Meridian,friend_cloud,Brindle,Meridian,-0.03804795444011688,-3.288048028945923,A,Brindle
loyal_zephyr,0,friend_cloud|Meridian-vs-Ocarina,friend_cloud,Meridian,Ocarina,-0.00318508199416101,-5.753185272216797,A,Meridian
loyal_zephyr,0,friend_cloud|Ocarina-vs-Meridian,friend_cloud,Ocarina,Meridian,-0.0017049076268449426,-6.376704692840576,A,Ocarina
loyal_zephyr,0,council_vendor|Torvus-vs-Solent,council_vendor,Torvus,Solent,-0.0003833036171272397,-7.875383377075195,A,Torvus
loyal_zephyr,0,council_vendor|Solent-vs-Torvus,council_vendor,Solent,Torvus,-0.0008074360666796565,-7.125807285308838,A,Solent
loyal_zephyr,0,council_vendor|Torvus-vs-Marrow,council_vendor,Torvus,Marrow,-4.589452510117553e-05,-10.000045776367188,A,Torvus
loyal_zephyr,0,council_vendor|Marrow-vs-Torvus,council_vendor,Marrow,Torvus,-0.005238260142505169,-5.255238056182861,A,Marrow
loyal_zephyr,0,council_vendor|Torvus-vs-Kestrel,council_vendor,Torvus,Kestrel,-0.0003361137059982866,-8.000335693359375,A,Torvus
loyal_zephyr,0,council_vendor|Kestrel-vs-Torvus,council_vendor,Kestrel,Torvus,-9.762764238985255e-05,-9.250097274780273,A,Kestrel
loyal_zephyr,0,council_vendor|Torvus-vs-Brindle,council_vendor,Torvus,Brindle,-0.00014006110723130405,-8.875140190124512,A,Torvus
loyal_zephyr,0,council_vendor|Brindle-vs-Torvus,council_vendor,Brindle,Torvus,-0.02324765920639038,-3.773247718811035,A,Brindle
loyal_zephyr,0,council_vendor|Torvus-vs-Ocarina,council_vendor,Torvus,Ocarina,-0.00020525732543319464,-8.500205039978027,A,Torvus
loyal_zephyr,0,council_vendor|Ocarina-vs-Torvus,council_vendor,Ocarina,Torvus,-0.00011121608258690685,-9.12511157989502,A,Ocarina
loyal_zephyr,0,school_laptops|Torvus-vs-Solent,school_laptops,Torvus,Solent,-0.003984489478170872,-5.628984451293945,A,Torvus
loyal_zephyr,0,school_laptops|Solent-vs-Torvus,school_laptops,Solent,Torvus,-0.008796866983175278,-4.758796691894531,A,Solent
loyal_zephyr,0,school_laptops|Torvus-vs-Marrow,school_laptops,Torvus,Marrow,-0.0007136897183954716,-7.50071382522583,A,Torvus
loyal_zephyr,0,school_laptops|Marrow-vs-Torvus,school_laptops,Marrow,Torvus,-0.014325513504445553,-4.2643256187438965,A,Marrow
loyal_zephyr,0,school_laptops|Torvus-vs-Kestrel,school_laptops,Torvus,Kestrel,-0.006961732637137175,-5.131961822509766,A,Torvus
loyal_zephyr,0,school_laptops|Kestrel-vs-Torvus,school_laptops,Kestrel,Torvus,-0.005120496731251478,-5.380120277404785,A,Kestrel
loyal_zephyr,0,school_laptops|Torvus-vs-Brindle,school_laptops,Torvus,Brindle,-0.003477599238976836,-5.753477573394775,A,Torvus
loyal_zephyr,0,school_laptops|Brindle-vs-Torvus,school_laptops,Brindle,Torvus,-0.07924981415271759,-2.579249858856201,A,Brindle
loyal_zephyr,0,school_laptops|Torvus-vs-Ocarina,school_laptops,Torvus,Ocarina,-0.0036145609337836504,-5.75361442565918,A,Torvus
loyal_zephyr,0,school_laptops|Ocarina-vs-Torvus,school_laptops,Ocarina,Torvus,-0.004671374801546335,-5.379671573638916,A,Ocarina
loyal_zephyr,0,friend_cloud|Torvus-vs-Solent,friend_cloud,Torvus,Solent,-0.003180328756570816,-5.753180503845215,A,Torvus
loyal_zephyr,0,friend_cloud|Solent-vs-Torvus,friend_cloud,Solent,Torvus,-0.011056466959416866,-4.511056423187256,A,Solent
loyal_zephyr,0,friend_cloud|Torvus-vs-Marrow,friend_cloud,Torvus,Marrow,-0.0004888770054094493,-7.625488758087158,A,Torvus
loyal_zephyr,0,friend_cloud|Marrow-vs-Torvus,friend_cloud,Marrow,Torvus,-0.01815967820584774,-4.018159866333008,A,Marrow
loyal_zephyr,0,friend_cloud|Torvus-vs-Kestrel,friend_cloud,Torvus,Kestrel,-0.005244782194495201,-5.255244731903076,A,Torvus
loyal_zephyr,0,friend_cloud|Kestrel-vs-Torvus,friend_cloud,Kestrel,Torvus,-0.0015061474405229092,-6.501506328582764,A,Kestrel
loyal_zephyr,0,friend_cloud|Torvus-vs-Brindle,friend_cloud,Torvus,Brindle,-0.0017031225143000484,-6.376703262329102,A,Torvus
loyal_zephyr,0,friend_cloud|Brindle-vs-Torvus,friend_cloud,Brindle,Torvus,-0.029760368168354034,-3.5297603607177734,A,Brindle
loyal_zephyr,0,friend_cloud|Torvus-vs-Ocarina,friend_cloud,Torvus,Ocarina,-0.005936135072261095,-5.130936145782471,A,Torvus
loyal_zephyr,0,friend_cloud|Ocarina-vs-Torvus,friend_cloud,Ocarina,Torvus,-0.0028117666952311993,-5.877811908721924,A,Ocarina
loyal_zephyr,0,council_vendor|Lumen-vs-Solent,council_vendor,Lumen,Solent,-0.001057423185557127,-6.8760576248168945,A,Lumen
loyal_zephyr,0,council_vendor|Solent-vs-Lumen,council_vendor,Solent,Lumen,-0.0004905451205559075,-7.625490665435791,A,Solent
loyal_zephyr,0,council_vendor|Lumen-vs-Marrow,council_vendor,Lumen,Marrow,-0.0003408804477658123,-8.000340461730957,A,Lumen
loyal_zephyr,0,council_vendor|Marrow-vs-Lumen,council_vendor,Marrow,Lumen,-0.01105458103120327,-4.511054515838623,A,Marrow
loyal_zephyr,0,council_vendor|Lumen-vs-Kestrel,council_vendor,Lumen,Kestrel,-0.0010414659045636654,-6.876041412353516,A,Lumen
loyal_zephyr,0,council_vendor|Kestrel-vs-Lumen,council_vendor,Kestrel,Lumen,-0.00027223696815781295,-8.250271797180176,A,Kestrel
loyal_zephyr,0,council_vendor|Lumen-vs-Brindle,council_vendor,Lumen,Brindle,-0.0007127366843633354,-7.250712871551514,A,Lumen
loyal_zephyr,0,council_vendor|Brindle-vs-Lumen,council_vendor,Brindle,Lumen,-0.1002129465341568,-2.350213050842285,A,Brindle
loyal_zephyr,0,council_vendor|Lumen-vs-Ocarina,council_vendor,Lumen,Ocarina,-0.001046467456035316,-6.876046657562256,A,Lumen
loyal_zephyr,0,council_vendor|Ocarina-vs-Lumen,council_vendor,Ocarina,Lumen,-0.00020811776630580425,-8.500207901000977,A,Ocarina
loyal_zephyr,0,school_laptops|Lumen-vs-Solent,school_laptops,Lumen,Solent,-0.0008139872807078063,-7.375813961029053,A,Lumen
loyal_zephyr,0,school_laptops|Solent-vs-Lumen,school_laptops,Solent,Lumen,-0.029992347583174706,-3.5299923419952393,A,Solent
loyal_zephyr,0,school_laptops|Lumen-vs-Marrow,school_laptops,Lumen,Marrow,-0.000811366830021143,-7.375811576843262,A,Lumen
loyal_zephyr,0,school_laptops|Marrow-vs-Lumen,school_laptops,Marrow,Lumen,-0.12707377970218658,-2.1270737648010254,A,Marrow
loyal_zephyr,0,school_laptops|Lumen-vs-Kestrel,school_laptops,Lumen,Kestrel,-0.0015691122971475124,-6.7515692710876465,A,Lumen
loyal_zephyr,0,school_laptops|Kestrel-vs-Lumen,school_laptops,Kestrel,Lumen,-0.026579895988106728,-3.6515798568725586,A,Kestrel
loyal_zephyr,0,school_laptops|Lumen-vs-Brindle,school_laptops,Lumen,Brindle,-0.002601455431431532,-6.002601623535156,A,Lumen
loyal_zephyr,0,school_laptops|Brindle-vs-Lumen,school_laptops,Brindle,Lumen,-0.8260119557380676,-0.5760119557380676,B,Lumen
loyal_zephyr,0,school_laptops|Lumen-vs-Ocarina,school_laptops,Lumen,Ocarina,-0.002165474696084857,-6.2521653175354,A,Lumen
loyal_zephyr,0,school_laptops|Ocarina-vs-Lumen,school_laptops,Ocarina,Lumen,-0.018174193799495697,-4.018174171447754,A,Ocarina
loyal_zephyr,0,friend_cloud|Lumen-vs-Solent,friend_cloud,Lumen,Solent,-0.0007175016799010336,-7.250717639923096,A,Lumen
loyal_zephyr,0,friend_cloud|Solent-vs-Lumen,friend_cloud,Solent,Lumen,-0.01419729832559824,-4.26419734954834,A,Solent
loyal_zephyr,0,friend_cloud|Lumen-vs-Marrow,friend_cloud,Lumen,Marrow,-8.582700684200972e-05,-9.375085830688477,A,Lumen
loyal_zephyr,0,friend_cloud|Marrow-vs-Lumen,friend_cloud,Marrow,Lumen,-0.474382221698761,-0.974382221698761,A,Marrow
loyal_zephyr,0,friend_cloud|Lumen-vs-Kestrel,friend_cloud,Lumen,Kestrel,-0.0013341344892978668,-6.626334190368652,A,Lumen
loyal_zephyr,0,friend_cloud|Kestrel-vs-Lumen,friend_cloud,Kestrel,Lumen,-0.005255454685539007,-5.255255222320557,A,Kestrel
loyal_zephyr,0,friend_cloud|Lumen-vs-Brindle,friend_cloud,Lumen,Brindle,-0.0008062449633143842,-7.1258063316345215,A,Lumen
loyal_zephyr,0,friend_cloud|Brindle-vs-Lumen,friend_cloud,Brindle,Lumen,-0.47428837418556213,-0.9742883443832397,A,Brindle
loyal_zephyr,0,friend_cloud|Lumen-vs-Ocarina,friend_cloud,Lumen,Ocarina,-0.0017116909148171544,-6.376711845397949,A,Lumen
loyal_zephyr,0,friend_cloud|Ocarina-vs-Lumen,friend_cloud,Ocarina,Lumen,-0.006727308500558138,-5.00672721862793,A,Ocarina
loyal_zephyr,0,council_vendor|Askari-vs-Solent,council_vendor,Askari,Solent,-8.49926145747304e-05,-9.37508487701416,A,Askari
loyal_zephyr,0,council_vendor|Solent-vs-Askari,council_vendor,Solent,Askari,-0.00014006110723130405,-8.875140190124512,A,Solent
loyal_zephyr,0,council_vendor|Askari-vs-Marrow,council_vendor,Askari,Marrow,-2.4318398573086597e-05,-10.62502384185791,A,Askari
loyal_zephyr,0,council_vendor|Marrow-vs-Askari,council_vendor,Marrow,Askari,-0.0009114163694903255,-7.000911235809326,A,Marrow
loyal_zephyr,0,council_vendor|Askari-vs-Kestrel,council_vendor,Askari,Kestrel,-0.00010907054820563644,-9.12510871887207,A,Askari
loyal_zephyr,0,council_vendor|Kestrel-vs-Askari,council_vendor,Kestrel,Askari,-5.2689116273541003e-05,-9.875052452087402,A,Kestrel
loyal_zephyr,0,council_vendor|Askari-vs-Brindle,council_vendor,Askari,Brindle,-0.00010895135346800089,-9.12510871887207,A,Askari
loyal_zephyr,0,council_vendor|Brindle-vs-Askari,council_vendor,Brindle,Askari,-0.004078404977917671,-5.504078388214111,A,Brindle
loyal_zephyr,0,council_vendor|Askari-vs-Ocarina,council_vendor,Askari,Ocarina,-7.486063259420916e-05,-9.50007438659668,A,Askari
loyal_zephyr,0,council_vendor|Ocarina-vs-Askari,council_vendor,Ocarina,Askari,-7.533743337262422e-05,-9.500075340270996,A,Ocarina
loyal_zephyr,0,school_laptops|Askari-vs-Solent,school_laptops,Askari,Solent,-0.0005546461907215416,-7.50055456161499,A,Askari
loyal_zephyr,0,school_laptops|Solent-vs-Askari,school_laptops,Solent,Askari,-0.0011725700460374355,-6.7511725425720215,A,Solent
loyal_zephyr,0,school_laptops|Askari-vs-Marrow,school_laptops,Askari,Marrow,-0.0005534547381103039,-7.500553607940674,A,Askari
loyal_zephyr,0,school_laptops|Marrow-vs-Askari,school_laptops,Marrow,Askari,-0.008615348488092422,-4.758615493774414,A,Marrow
loyal_zephyr,0,school_laptops|Askari-vs-Kestrel,school_laptops,Askari,Kestrel,-0.003187577472999692,-5.753187656402588,A,Askari
loyal_zephyr,0,school_laptops|Kestrel-vs-Askari,school_laptops,Kestrel,Askari,-0.0009176096064038575,-7.000917434692383,A,Kestrel
loyal_zephyr,0,school_laptops|Askari-vs-Brindle,school_laptops,Askari,Brindle,-0.002476603025570512,-6.002476692199707,A,Askari
